INDEX,Unnamed: 0,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time
73628624359717.0,176071.42542735042,11.04275641025641,33.014491452991486,-5.389197295757623,36.24058219742145,11.402036229973586,16.20491452991453,28.216417378917377,57.372364672364675,11.366524216524216
73632919326473.0,173435.76,11.072000000000001,41.64920000000003,-5.652195967710072,40.90868934362424,11.448813064514004,15.92,32.364000000000004,19.88,11.46
73658689129991.0,178902.64285714284,11.101785714285715,26.850000000000033,-5.660262481515755,43.238606431633386,11.479136546386764,16.375,24.882142857142856,66.32142857142857,11.446428571428571
73662984097262.0,180987.73161764705,11.086764705882352,24.35165441176474,-5.520674782138686,43.53388921816784,11.454809691358264,15.568014705882353,22.234375,79.34375,11.4375
73680163966546.0,174695.5526837607,11.030278062678061,33.11915829059832,-5.628786578999692,42.64814809994483,11.40553050127804,15.832877492877492,26.104704273504275,47.31497435897436,11.37617094017094
73731703572950.0,170757.8630797774,11.181179138321996,22.297597608740496,-6.298735680781222,53.24723217327293,11.601094850374079,15.117460317460317,21.45948876520305,65.65677179962894,11.668542568542568
73877732460890.0,168367.24375,11.545,22.609125000000024,-5.909237503610169,54.61624579050796,11.938949166907346,15.466666666666667,21.168125,70.825,12.085416666666667
73933567037536.0,182556.26086956522,11.01304347826087,36.67695652173915,-4.807093758757846,37.921015833097584,11.333516395511394,16.52173913043478,27.27391304347826,54.04347826086956,11.326086956521738
73980811677372.0,170793.14984126983,11.04895238095238,40.13660317460321,-4.728286579473281,41.581115837015794,11.3641714862506,15.02222222222222,26.650349206349205,40.55746031746032,11.401587301587304
74122545598689.0,192006.42832008118,10.95840016339337,35.72304902216345,-4.355070225868986,36.671194743475795,11.248738178451303,16.805586915097784,29.91484488749978,51.56170121193219,11.220202355514855
74186970106847.0,154757.74437268847,11.286199680223605,26.82953397526782,-4.52433304888278,48.4076315124429,11.587821883482459,13.340312479693623,24.422387776874416,59.997516378306194,11.576161079613764
74191265075076.0,185702.41174948242,11.116796066252588,45.55148033126297,-3.9775525384532786,39.84526126590763,11.381966235482807,16.50672877846791,30.318737060041407,32.6935817805383,11.361542443064183
74247099649533.0,186103.14784058533,10.89475038850039,28.82435249935253,-4.079641958366759,43.314121679565254,11.166726519058173,16.282747345247344,26.29203736078736,62.70507964257965,11.139164076664075
74298639257389.0,175449.91472051467,11.040979279987747,40.80435422330702,-3.8223670041724818,40.564526442862295,11.295803746932577,16.013724490697033,29.472027647257395,33.48034568558825,11.26540502365674
74302934223885.0,149333.67577029142,11.261661578325741,28.0783850475482,-4.0548018407123525,47.94778800463001,11.531981701039898,13.743128007246392,25.903433221623455,56.63917006818778,11.5323474166678
74307229192366.0,178248.5,11.004166666666668,36.02333333333336,-3.4395498930807453,37.20364457382131,11.23346999287205,15.625,28.758333333333336,33.75,11.166666666666666
74324409060855.0,175890.27380952382,10.991071428571427,28.580119047619082,-3.800605534928785,43.369317175588314,11.244445130900015,15.529761904761905,24.286904761904765,72.25595238095238,11.261904761904763
74337293961999.0,164296.03506493507,11.406228354978355,26.256467532467557,-4.064197490276395,50.406119759156496,11.677174854330115,14.87754329004329,23.272987012987013,65.3012987012987,11.681493506493506
74341588930160.0,181393.89515455303,11.039793929267612,34.84034809245338,-3.6761304722053523,42.2738446175037,11.284869294081304,16.201615148983567,29.119517543859647,45.02078111946533,11.267126148705096
74354473832678.0,205400.09782608697,10.986956521739131,35.40045454545458,-3.6363612362766853,36.74860222951928,11.229380604157576,17.972332015810274,29.158003952569167,56.089920948616594,11.16699604743083
74371653699805.0,188226.84444444446,11.623641975308642,22.790197530864223,-4.192496356017076,55.82524644209372,11.903141732376447,16.53827160493827,21.90895061728395,64.81234567901235,11.992592592592594
74474732915173.0,202015.1,11.190000000000001,21.26100000000003,-3.6251733517335905,53.28136149572156,11.431678223448905,17.5,20.825,72.1,11.55
74504797686530.0,144555.95183150182,11.317081807081806,24.069752136752168,-3.5530860377365663,50.406860713114874,11.553954209597578,13.597771672771673,23.692542735042736,60.19188034188034,11.608333333333334
74521977556006.0,149081.12348226702,11.208698339399497,28.05855387724777,-3.3591547164335203,47.76224851372685,11.432641987161732,13.68879326321403,26.081013012763815,56.004381651896246,11.462990567661663
74526272522452.0,162340.33378684806,11.296547619047619,22.046402494331097,-3.7054881318505126,56.01531343033601,11.543580161170988,14.226360544217686,20.98202380952381,66.50459183673469,11.53673469387755
74526272522991.0,180744.35294117648,11.293676470588235,26.364411764705913,-3.420604287479917,50.65992510246706,11.52171675642023,15.433613445378151,23.34502100840336,60.607773109243695,11.48172268907563
74543452392079.0,165273.99326599328,11.235016835016836,25.319158249158278,-3.418642654608156,51.557321419023566,11.462926345324044,14.542087542087543,23.134680134680135,69.48484848484848,11.483164983164983
74620761804289.0,165701.8169390594,11.023031976977068,28.885917350951757,-2.9225735204470187,43.262549378014825,11.217870211673537,15.423843101292565,27.487704941813483,57.03570731763229,11.20628672001828
74625056770270.0,177225.95333333334,11.311222222222224,22.134911111111133,-3.607072968737443,55.93089334698351,11.551693753471387,15.425555555555556,19.998,67.59,11.545555555555556
74625056770716.0,154142.8795177045,11.08062271062271,26.176980463980495,-3.281767575038599,51.46514065249621,11.299407215625285,13.65515873015873,23.516517094017093,59.52692307692308,11.348717948717947
74637941672143.0,193473.51722222223,11.47711111111111,22.194733333333364,-3.3489445269555675,56.091227459921846,11.700374079574818,16.988333333333333,22.00888888888889,70.36555555555556,11.862222222222222
74693776247432.0,152353.41563492065,11.074603174603174,25.431268253968284,-3.0887185240381516,51.657511176953015,11.280517742872384,13.427142857142858,24.68779365079365,60.56611111111111,11.27452380952381
74719546050777.0,182019.08482142855,11.48578373015873,21.958619047619077,-3.122984931993462,55.90437343801495,11.693982725624961,15.935714285714285,21.51706349206349,68.73144841269841,11.869742063492064
74719546051055.0,190598.51666666666,11.8775,25.508333333333365,-2.947617405763543,53.1913491900365,12.074007827050902,16.625,23.607499999999998,65.03666666666666,12.111666666666666
74723841018542.0,190833.32142857142,11.421428571428573,25.3014285714286,-2.783105561048237,51.361627080641505,11.606968942165121,16.642857142857142,22.664285714285715,62.35714285714286,11.535714285714285
74728135986224.0,139555.56370964597,11.196566153382104,29.47186162159967,-2.7748627589888373,47.65336829843275,11.381557003981358,12.883243012873631,26.897444276258597,51.84280126448644,11.353485132710071
74732430954037.0,166394.80204248364,11.088472222222222,33.41961601307192,-2.626824325057382,42.87306426526043,11.263593843892716,15.254003267973854,26.85608660130719,48.917728758169936,11.16299019607843
74736725920168.0,156854.81832981834,11.655917045917045,23.441566507566534,-2.9318445744261594,53.804614708838166,11.85137335087879,13.786010286010287,22.135336577003244,65.9244730578064,11.860118893452228
74741020888022.0,146209.10140895538,11.225041566334136,26.522336658640096,-2.795328328627487,48.47695768967421,11.411396788242634,12.69330638688224,23.49222580552689,61.3187564499484,11.35515135878913
74753905789435.0,172349.59722222222,11.927777777777777,23.272222222222254,-3.0019136497408274,53.02621173344339,12.127905354427165,14.5,27.730555555555554,49.83333333333333,12.222222222222221
74779675592870.0,174425.0416666667,11.291666666666668,20.488333333333358,-2.924539328261434,56.48065502404263,11.486635955217428,15.333333333333332,19.7875,81.50833333333333,11.625
74805445398115.0,168080.94911067194,11.072233201581028,33.36397562582348,-2.492597356966765,42.43153478079075,11.238406358712147,15.17748133509003,26.39933261183261,48.21230158730159,11.201479076479076
74826920233394.0,155759.5062067562,11.554354904354904,24.58365181115184,-2.8054018094989757,53.817388546989264,11.741381691654837,13.806064306064307,22.284369658119658,65.38452889702889,11.70511803011803
74839805135729.0,154845.77777777778,11.155555555555557,21.036666666666697,-2.6493838091069755,49.442186966231006,11.332181142829356,13.777777777777779,23.15,63.27777777777778,11.222222222222221
74856985004698.0,180952.32971289646,11.241096089682062,26.383343089791083,-2.5586983849675,51.48177018385949,11.411675982013229,15.88833206763071,24.941673365598703,56.02015273565048,11.369484085547434
74904229644794.0,202278.82407407407,11.525,24.769166666666695,-2.431821295975315,53.13838636591089,11.687121419731687,17.63888888888889,22.988425925925924,68.40277777777777,11.773148148148147
74904229644834.0,192836.375,11.36875,25.74000000000003,-2.4695861659804574,52.63396913882755,11.53338907773203,17.8125,23.7875,60.6875,11.5625
74908524612021.0,185821.25912698414,11.355496031746034,24.059079365079388,-2.426597459091204,53.79016053277343,11.517269195685445,16.351388888888888,21.15178571428571,69.81666666666666,11.593849206349207
74929999448746.0,172677.14722222224,11.260277777777777,26.45983333333336,-2.222312290937933,51.3776620080297,11.408431930506973,15.241666666666667,25.065555555555555,57.6,11.444444444444445
74934294416472.0,154977.57994433359,11.105905586664317,30.727466800781432,-2.3015573645628558,47.31018787474708,11.259342744301842,14.056750221845205,27.033224616418927,51.92501772335381,11.24523877542141
74955769252419.0,183175.96180555556,11.207638888888889,25.12708333333336,-2.317986763140668,52.31766169082611,11.362171339764934,16.645833333333332,24.223958333333332,60.583333333333336,11.350694444444445
74960064219781.0,172443.23214285713,11.220833333333333,25.02380952380955,-2.209481599248397,51.68261175405627,11.368132106616558,15.267857142857144,25.74345238095238,58.13095238095238,11.363095238095239
74972949121656.0,163794.43524531025,11.22589466089466,27.840125541125566,-2.1483081377660938,51.879677941633624,11.3691152034124,14.721717171717172,24.393199855699855,59.397366522366525,11.375541125541126
74977244088917.0,170201.3427579365,11.205059523809524,26.310808531746066,-2.290650244132518,52.15280593794205,11.357769540085025,15.409722222222221,24.523164682539683,62.210317460317455,11.337797619047619
74990128991118.0,153474.43547901374,11.170588885751929,26.944181912290638,-2.188547977761241,49.22338333663947,11.316492084269345,13.555919442875965,26.60146103896104,61.28084415584415,11.300108225108225
74994423958009.0,208763.59059523809,11.580738095238095,25.6610166666667,-2.187319272465964,53.09652462249454,11.726559380069158,18.31642857142857,23.201,65.58345238095238,11.913214285714286
74998718925250.0,190504.10644277945,11.575331923631923,24.996686426906454,-2.3755996418904943,53.412889102398466,11.73370523309129,16.89887257187257,23.351366921966925,66.51381296481296,11.91828071928072
75003013892525.0,178957.4166666667,11.327777777777778,22.007777777777804,-2.287492085811415,53.72796053217891,11.480277250165205,15.61111111111111,20.52777777777778,74.11111111111111,11.555555555555555
75033078663264.0,236606.99318181816,11.596363636363638,22.6603272727273,-2.247457384733367,57.15551678115619,11.746194128679194,20.98181818181818,21.19227272727273,78.29681818181818,11.84090909090909
75033078663715.0,197600.10327380954,11.42982142857143,27.017061507936535,-1.933730046919795,52.651316528292476,11.558736765032748,18.376190476190477,25.940684523809523,58.42876984126985,11.618055555555555
75033078664706.0,167655.10303030303,11.155151515151516,29.34290909090912,-1.913765908320009,43.267500291684456,11.282735909039516,15.751515151515152,27.296060606060607,65.89090909090909,11.345454545454546
75063143434982.0,180976.69609322303,11.394884944115715,26.826926313003263,-1.7537260274496496,50.8037786180173,11.511800012612357,15.746276800122954,25.761119905735292,52.64524663370817,11.496487700333855
75067438403132.0,158921.25439266613,11.132375859434683,33.19170664629491,-1.6653570328057736,42.79470180698759,11.243399661621735,14.636363636363637,28.082161955691365,52.42593582887701,11.23731856378915
75071733369848.0,152446.93097659462,11.199462718839827,31.321548503428634,-1.7041163473149679,48.10053477099011,11.313070475327493,13.077409466012119,26.10162054426379,51.63089595880248,11.302072830965328
75101798140565.0,163458.62764550265,11.207583774250441,25.787835097001796,-1.8127717285605134,51.58664446755103,11.328435222821142,14.66358024691358,23.36569664902998,61.52160493827161,11.310405643738978
75114683042656.0,155073.128005698,11.434128737819915,25.45249430319139,-1.6157876695171025,49.59807594996585,11.54184791578772,14.020553221288514,23.667814401199074,56.594559296053106,11.51442035518661
75131862911401.0,201053.16433181017,11.360182980599648,24.842772085938783,-1.649800255531337,53.77469141576335,11.470169664301736,18.02829284912618,24.725983245149912,63.190343915343924,11.567901234567902
75149042781680.0,188129.74261031367,11.235163287005392,28.30921250094937,-1.4855370774104504,43.45508223445788,11.33419909216609,16.624884180147337,28.026973494341913,64.05142021720968,11.323110807321335
75153337747990.0,197409.7359126984,11.268809523809523,25.784253968253996,-1.5441034582553101,52.79566877714515,11.371749754359877,18.260119047619046,25.06712301587302,62.43571428571428,11.35138888888889
75153337748569.0,153462.86641506158,11.188070168802097,33.1269807722427,-1.539106876271315,47.22689452129552,11.290677293886851,13.969888223301247,28.17661620802674,46.34495143913591,11.273476899730074
75187697487948.0,170165.83336118073,10.975194805194805,39.39931239715453,-1.1521296483418582,38.011942353589745,11.052003448417597,15.630540998962053,32.8342357155515,38.95521885521886,10.992596389964811
75191992453417.0,156490.9835978836,11.421772486772488,24.534539682539716,-1.6896658575883245,54.942296869766864,11.534416877278375,14.68915343915344,23.463835978835977,63.40079365079365,11.732539682539683
75191992453455.0,189783.6,11.695555555555556,25.76555555555558,-1.5748853760107557,54.706936102508216,11.800547913956272,17.583333333333332,25.69527777777778,58.80833333333334,11.988888888888889
75191992453685.0,167317.2329004329,11.236363636363636,27.061419913419943,-1.4654665355564205,52.405901726797474,11.33406140540073,15.31948051948052,26.589134199134204,58.76103896103896,11.304761904761905
75191992453709.0,155660.34030612247,11.282908163265306,26.33046258503404,-1.5748583028972172,52.208402408010436,11.387898716791787,14.24608843537415,23.94358843537415,63.96037414965986,11.356972789115646
75222057224916.0,185382.22945204595,11.343569882498455,27.118235350958596,-1.2089118234615925,50.92489603481545,11.424164004062561,16.15998247783962,24.797131068336427,57.93455730777159,11.348666512059369
75243532061126.0,219997.09047619047,11.440391156462585,25.260557823129282,-1.4667012143097968,53.393764285526295,11.538171237416572,19.338180272108843,24.337431972789116,70.55765306122449,11.602551020408162
75260711930499.0,188933.32244047621,11.267722222222222,27.72992142857146,-1.2707918517048027,51.708647033058675,11.352441679002542,16.962777777777777,25.459892857142854,57.05696428571429,11.341626984126984
75260711931255.0,164934.4138780264,11.130648354829919,31.483212009957068,-1.043740345160382,44.656678996463036,11.200231044507278,14.846750940948484,28.209295420642917,56.03765034387475,11.16204176633868
75273596832975.0,173363.39125641485,11.100307966886914,34.019707268712935,-1.0942081375132777,46.161141553224915,11.173255176054466,15.319425728824225,28.92074867905695,49.231838118022324,11.158629392745935
75282186766689.0,164003.9451058201,11.413822751322753,25.11149470899473,-1.2583479127133022,54.66162271760309,11.497712612170304,14.935846560846562,22.966335978835982,64.86739417989418,11.581018518518519
75282186766836.0,228083.89166666666,11.641488095238095,26.153202380952408,-1.1650945465867113,52.93296747131478,11.719161065010542,19.60892857142857,25.492559523809522,62.94642857142857,11.776785714285714
75290776703102.0,178242.42857142858,11.019047619047619,39.23476190476193,-0.9921187706843336,37.71166549773935,11.085188870426574,16.19047619047619,30.595,53.4,11.05
75333726374303.0,192527.86904761905,11.554761904761904,25.880952380952397,-1.0372805461536336,53.861249751317985,11.623913941172148,17.452380952380953,27.484523809523807,60.654761904761905,11.80952380952381
75338021341877.0,211564.30423280422,11.323544973544974,26.747407407407433,-1.1021366846089862,51.29873368983319,11.397020752518905,18.621693121693124,25.16190476190476,58.01851851851851,11.256613756613755
75342316309028.0,188879.10768398267,11.410768398268399,27.408748196248226,-1.1764470631675643,52.6591486690443,11.48919820247957,17.398809523809522,25.890349927849925,60.32864357864358,11.498015873015873
75350906245189.0,180527.40367965365,10.946753246753246,37.962056277056305,-0.8434188983045476,38.064115074554245,11.002981173306882,16.51948051948052,32.14372294372295,48.141774891774894,11.011904761904763
75372381081628.0,167909.16135265699,10.95247913921827,38.81601449275365,-0.6800286661408852,38.33777976758983,10.997814383627661,15.50641194554238,32.042364640190726,46.284995921952444,11.001581027667983
75376676048563.0,182900.39585921325,11.016348033126295,37.446106086956554,-0.9403539583750913,41.66721097106212,11.079038297017966,16.198625258799172,32.3703033126294,37.84912215320911,11.035211180124223
75402445851215.0,172519.66805555555,11.307361111111112,27.362150793650823,-0.9020958374750871,52.18070820539635,11.36750083360945,15.594642857142857,27.31669642857143,52.65089285714286,11.37172619047619
75406740818949.0,146040.77257429287,11.18514381191073,31.670888292159,-0.7630158916882105,48.03678214753796,11.236011538023277,13.47330230337749,27.178345267931736,47.15907029478458,11.198657357679915
75428215656534.0,183856.31403843666,10.919806495587746,37.19253837991722,-0.7334746059962463,38.00080141347163,10.968704802654162,16.614953531522826,30.905806009886852,53.70894265155135,10.988747735507246
75432510622308.0,178965.64341856062,11.365428165584415,26.96722537878791,-0.7225100945465466,51.99697401212109,11.41359550522085,16.140685876623376,27.26290854978355,53.562310606060606,11.469088203463203
75445395524235.0,186569.99603475226,11.147473995911497,27.520137265512293,-0.7451995799714356,51.6923944643799,11.197153967909593,16.717335557960556,24.808505892255894,59.1504825036075,11.16392346079846
75453985459543.0,161090.01927784106,11.18804126654318,32.044343593099846,-0.5546223302967609,44.83989875609746,11.225016088562965,14.559713693442086,29.50776115843777,52.034420900747726,11.178880036309051
75462575393857.0,153901.73888942302,11.117589832207546,33.478333128642824,-0.5560803281718892,47.485069939769446,11.154661854085672,14.048078914400088,28.089069006814665,44.8858408327886,11.175675515014591
75466870360520.0,222786.68939393942,11.611616161616162,25.879040404040435,-0.6206808552168545,53.540626265088555,11.652994885297284,19.63131313131313,28.276666666666667,57.172222222222224,11.827777777777778
